player,Pos,season,TOI,EV_TOI,EVO_GAR,EVD_GAR,EVO_WAR,EVD_WAR,PP_TOI,PP_GAR,PP_WAR,SH_TOI,SH_GAR,SH_WAR,EV_Shoot_GAR,PP_Shoot_GAR,SH_Shoot_GAR,Shoot_GAR,EV_Shoot_WAR,PP_Shoot_WAR,SH_Shoot_WAR,Draw_GAR,Take_GAR,Pens_GAR,Draw_WAR,Take_WAR,Pens_WAR,WAR,GAR,team,GP,last_update
MASON LOHREI,D,20242025,1469.7333333333333,1284.7166666666667,0.6784090428300616,-6.760098472318758,0.12836694648737573,-1.2791297639924082,159.41666666666669,1.2520405180203609,0.2369081306851118,25.6,-0.010682464631391433,-0.002021310565040045,-0.6695946512636501,0.04525243464794371,-0.03478092368281833,-0.6591231402985248,-0.1266991082672302,0.00856255811780381,-0.006581163704051969,0.26829780707450984,2.1275593806622703,2.3958571877367802,0.05076667330338205,0.40257172874182967,0.45333840204521175,-0.5872553091932274,-3.103597328661471,BOS,77,2025-04-18 11:12:19
SAM LAFFERTY,F,20242025,587.5833333333333,559.0833333333333,-1.6318538063931123,-0.40802399748016793,-0.3087754982843851,-0.07720533091894824,1.5833333333333337,-0.001958987074685963,-0.00037067487770599424,26.916666666666664,-0.07867776480412081,-0.014887219637027773,0.3055270902859988,0.0,-0.21852868845891832,0.08699840182708046,0.05781110977763122,0.0,-0.04134947898150177,-0.639655009261963,-0.43952262003579007,-1.079177629297753,-0.12103400037502232,-0.08316542540583209,-0.20419942578085443,-0.588976518702792,-3.1126937832227597,BUF,60,2025-04-18 11:12:19
SEAN KURALY,F,20242025,952.6,875.0166666666667,-0.243042062390519,-0.5530663286322411,-0.04598784132787611,-0.10464989604993855,6.633333333333333,-0.008234436827571186,-0.001558100563030507,70.95,-0.028567895308725905,-0.0054055492436452975,-1.6953247850539794,-0.05576692150973048,-0.1424139289559085,-1.8935056355196185,-0.32078532599433474,-0.010552084328567033,-0.026947225115216217,-0.8597926711980718,0.44395942584862974,-0.41583324534944205,-0.16268792549330394,0.08400494725532832,-0.07868297823797561,-0.594569000860584,-3.142249604028118,CBJ,82,2025-04-18 11:12:19
JACOB BRYSON,D,20242025,685.7500000000001,639.6666666666667,-1.3416763326010894,-1.4605189270386563,-0.25386880645328397,-0.27635591968064915,0.3666666666666666,0.0008714402462028265,0.0001648918519490979,45.71666666666667,-0.10009364151048551,-0.018939480921278944,-0.8518504724708289,0.0,0.0,-0.8518504724708289,-0.16118512152895956,0.0,0.0,-0.29758341780592695,0.892552986340121,0.594969568534194,-0.0563080269532797,0.16888675445231358,0.11257872749903387,-0.5976057092331887,-3.158298364840663,BUF,48,2025-04-18 11:12:19
RYAN LOMBERG,F,20242025,688.2666666666668,677.4833333333333,-1.7767721426838397,0.5502451294946537,-0.3361966014024507,0.10411607545519207,3.5666666666666664,0.003834366056433503,0.0007255296308049134,7.216666666666667,0.0041825329908175245,0.0007914089505266919,-1.0783864765243854,-0.22365782626242706,0.0,-1.3020443027868125,-0.20404972573366967,-0.042320002244580254,0.0,-0.9191208371225342,0.2553742487004485,-0.6637465884220857,-0.17391386002485076,0.04832130830749539,-0.12559255171735537,-0.6025258670615323,-3.1843010053508336,CGY,80,2025-04-18 11:12:19
HAYDN FLEURY,D,20242025,617.5,562.25,-1.467648579590305,-0.8121834883107827,-0.2777049755890922,-0.1536794290757065,3.3666666666666663,0.0036606424765534907,0.0006926580679657386,51.883333333333326,-0.04989958497294627,-0.009441880855896829,-1.1620256249493024,0.0,0.0,-1.1620256249493024,-0.21987572658607935,0.0,0.0,-0.8035471843309097,1.1015789447453705,0.2980317604144609,-0.1520452881653667,0.20843814944131048,0.0563928612759438,-0.6036164927628652,-3.1900648749323226,WPG,39,2025-04-18 11:12:19
MATT GRZELCYK,D,20242025,1674.8500000000001,1456.7166666666667,-4.805474213751511,-0.7122511931222901,-0.9092804079818637,-0.13477047772195042,169.7,2.2203575992435165,0.4201307870778586,48.43333333333334,0.4652206260651474,0.0880279410218409,-1.7233978851835992,-0.710153016732202,0.0,-2.433550901915801,-0.3260972512703313,-0.13437346577284084,0.0,-0.9899134564487467,3.0149672721822456,2.0250538157334987,-0.1873090711777561,0.570484940582307,0.38317586940455084,-0.6131870052427361,-3.2406442677474403,PIT,82,2025-04-18 11:12:19
PIERRE-OLIVIER JOSEPH,D,20242025,707.7166666666667,661.0333333333333,0.21283682964173894,-1.1375132813602165,0.040272478985819836,-0.2152375591986665,1.7166666666666668,0.0055205450735727095,0.0010445844163341565,44.96666666666667,-0.1408131437067754,-0.02664432833548576,-1.2234681654281119,0.0,-0.004313351104623769,-1.2277815165327357,-0.23150173804487334,0.0,-0.0008161620430628599,0.07034947443273225,-1.0296912042056143,-0.9593417297728821,0.013311360329528593,-0.1948357220555116,-0.18152436172598302,-0.6144070859459174,-3.247092296657298,PIT/STL,47,2025-04-18 11:12:19
ANDREI SVECHNIKOV,F,20242025,1180.7666666666667,950.7833333333332,3.1321890299161224,-3.7391296045144573,0.5926653629413733,-0.7075092157524537,228.31666666666663,1.0775084652473659,0.20388359052688895,1.6666666666666667,0.0012030866753644674,0.0002276452009423922,-6.136073736946701,2.7788644457353824,0.0,-3.3572092912113183,-1.1610532868892436,0.525810124984935,0.0,1.0842536170486392,-1.4572262999252001,-0.37297268287656093,0.20515989211731478,-0.2757328966049061,-0.0705730044875913,-0.616548783475149,-3.2584109967634842,CAR,72,2025-04-18 11:12:19
JAN RUTTA,D,20242025,922.5833333333333,827.05,-3.719050434699806,1.1284823717768198,-0.7037098829688636,0.2135287519540163,0.7833333333333333,0.0014959102631891248,0.0002830525841808627,94.75,-0.8045667515987291,-0.1522382082602441,0.5775669107040822,0.0,-0.02272070834228264,0.5548462023617995,0.10928583795101576,0.0,-0.0042991584247789255,-0.6057724998394554,0.1553533981002406,-0.45041910173921473,-0.11462283248175098,0.029395600709233177,-0.0852272317725178,-0.6223768389371914,-3.2892118036359417,S.J,54,2025-04-18 11:12:19
DEVIN SHORE,F,20242025,473.40000000000003,463.8,0.45867396129337035,-1.5515779406349859,0.08678919667532722,-0.29358588978357025,0.35,0.00040263137218098143,7.618495117825462e-05,9.25,-0.0038606412867873384,-0.0007305013674355219,-2.5102559918063374,0.0,-0.010560955436227232,-2.5208169472425648,-0.4749846718221539,0.0,-0.001998318883961769,-0.5209763109308604,0.808162327170766,0.2871860162399056,-0.09857789917933676,0.152918554523203,0.05434065534386625,-0.6300933448867497,-3.329992920258881,MIN,55,2025-04-18 11:12:19
BRANDON TANEV,F,20242025,1020.0666666666667,861.7,0.29376141985021803,-1.831705512875166,0.05558483758509458,-0.34659096313192367,4.383333333333333,-0.011185981357420629,-0.0021165848030662016,153.98333333333335,-1.227496869652597,-0.2322640398818898,-0.9907010188329366,0.0,-0.7778877307535527,-1.7685887495864892,-0.1874580918600351,0.0,-0.14719006735268514,-0.4522824180969028,1.6351942950007166,1.1829118769038138,-0.08557980406456538,0.3094075775982828,0.22382777353371744,-0.6362071359107877,-3.362303816717642,SEA/WPG,79,2025-04-18 11:12:19
HENRY THRUN,D,20242025,1045.4166666666667,961.9333333333334,-2.6089706156872916,-1.2219556847512267,-0.4936632183055357,-0.23121555004640124,14.1,0.026805490738696116,0.005072071240188332,69.38333333333334,-0.4635349398846298,-0.08770897948968572,0.9065437035731703,-0.1471342717047902,-0.003579345319489884,0.7558300865488902,0.17153404471083203,-0.02784039714977525,-0.0006772752131517382,-0.7656144093811229,0.889311056616463,0.12369664723534013,-0.14486773865661598,0.168273324216159,0.023405585559543026,-0.6410937186939862,-3.388129015800221,S.J,60,2025-04-18 11:12:19
NOEL ACCIARI,F,20242025,1069.7666666666667,880.8166666666666,-1.4384741148128373,0.6382709299220481,-0.27218465271240383,0.12077210817231826,2.0,0.0002976292865107986,5.631670612058434e-05,186.95,-0.10587674819682756,-0.02003374662186515,-3.8502813328702263,-0.10952067376321376,-0.7139369491918626,-4.673738955825303,-0.728541081581221,-0.020723241555825587,-0.13508945247834644,0.004542612772742807,2.1790000841834574,2.1835426969562,0.000859542390943062,0.4123052163861435,0.4131647587770865,-0.6425789912941368,-3.395978562670208,PIT,79,2025-04-18 11:12:19
MARAT KHUSNUTDINOV,F,20242025,896.4666666666667,786.75,-3.2773945960881607,0.28473967995569266,-0.6201408150148273,0.053877765407176016,23.866666666666667,-0.012009356705340243,-0.0022723819292137333,85.85000000000001,0.3735030674146623,0.07067336258915222,1.0141300719356154,-0.15119202853976524,-0.26465547577078635,0.5982825676250638,0.19189128159662125,-0.028608196252689774,-0.050077480032013046,-2.2900555502250994,0.872382998547557,-1.4176725516775424,-0.4333188676886499,0.1650702373068196,-0.2682486303818303,-0.6529050940176246,-3.450551189475624,MIN/BOS,75,2025-04-18 11:12:19
BOWEN BYRAM,D,20242025,1810.6000000000004,1571.0166666666669,-1.8984328899902858,-2.570679493455332,-0.35921695881683846,-0.48641786317585356,91.2,-0.6803670647151192,-0.12873743873419452,148.38333333333333,-0.7120710729954896,-0.1347363958197077,1.7500155971531468,-0.5739714761087774,-0.012699876987211513,1.1633442440571578,0.3311337914581767,-0.10860551836333898,-0.0024030405355637387,-0.373527872740092,1.603560210218537,1.2300323374784448,-0.07067805619386709,0.30342185127088717,0.23274379507702006,-0.6562396289103002,-3.4681739396206233,BUF,82,2025-04-18 11:12:19
KLIM KOSTIN,F,20242025,368.1833333333333,337.66666666666663,-4.401055035303617e-05,-1.3988245273938789,-8.327571723514485e-06,-0.26468225202914686,30.4,0.2154993416258789,0.04077627317459468,0.1166666666666666,-8.849457447491131e-05,-1.6744733028108527e-05,-1.5146005229828559,-0.45535731177680805,0.0,-1.969957834759664,-0.2865891107117716,-0.0861616281375703,0.0,0.3658495260907491,-0.6932050853384342,-0.32735555924768506,0.0692251776925193,-0.13116661848021052,-0.06194144078769122,-0.6586232307963369,-3.4807710849001774,S.J,35,2025-04-18 11:12:19
ROSS JOHNSTON,F,20242025,372.8,372.45,-1.0327416740176247,-0.4933138452756003,-0.1954129247022897,-0.09334367318248911,0.35,0.0003032660970370717,5.738329000951229e-05,0.0,0.0,0.0,-0.08066874484580211,0.0,0.0,-0.08066874484580211,-0.015263948147900464,0.0,0.0,-0.6382597082397103,-1.2743002915449995,-1.9125599997847098,-0.12076998483226055,-0.24112007211935083,-0.36189005695161136,-0.665853219694281,-3.5189809978267,ANA,43,2025-04-18 11:12:19
DREW HELLESON,D,20242025,906.1666666666666,851.2666666666667,-3.18645910179562,-1.378273396988092,-0.6029342169409604,-0.26079361598436535,0.6333333333333333,0.0015817478940698005,0.00029929457665769785,54.266666666666666,0.03715896151580486,0.0070311303701484345,2.1555725776925048,0.0,-0.006004932281343665,2.149567645411161,0.40787231929575185,0.0,-0.001136239012386879,-0.5844096394733032,-0.5836517561503392,-1.1680613956236423,-0.11058060282337352,-0.11043719794251175,-0.22101780076588526,-0.6706791284610398,-3.5444855395863186,ANA,56,2025-04-18 11:12:19
TREVOR LEWIS,F,20242025,598.0333333333333,562.2333333333333,-2.969177307227236,0.27127684436152816,-0.5618206722575244,0.0513303596575782,2.5166666666666666,0.0027272383274581,0.0005160415536012088,33.28333333333333,-0.05762022647657702,-0.010902762289036924,0.7236384149817399,0.0,-0.04266959237742572,0.6809688226043141,0.13692514077445636,0.0,-0.008073838842863416,-1.263437857173291,-0.21029468220618,-1.473732539379471,-0.239064708107841,-0.03979145989081765,-0.27885616799865864,-0.6708818994024477,-3.5455571677899838,L.A,60,2025-04-18 11:12:19
JAKE CHRISTIANSEN,D,20242025,847.1999999999999,816.5,-2.2057307432692244,-1.7927376271941413,-0.41736312815884147,-0.3392175524310948,1.5499999999999998,0.0038651772366726507,0.0007313596490907433,29.15,0.02206966739737506,0.004175970004725722,-0.39238670832197475,0.0,-0.01632242978252213,-0.4087091381044969,-0.07424648023470076,0.0,-0.003088491364584919,-0.904194765201446,1.7325958388517335,0.8284010736502875,-0.1710895841756254,0.3278376661996272,0.15674808202400178,-0.6722602405114035,-3.552841590283527,CBJ,68,2025-04-18 11:12:19
RIDLY GREIG,F,20242025,1292.75,1016.3333333333334,0.99480230294534,-0.22678357856248857,0.18823412709091908,-0.042911449664798824,140.08333333333331,0.2801766084563059,0.05301435186460834,136.33333333333334,-0.8616191917369087,-0.16303353536797316,-3.384881010400129,-1.040876563053411,1.6186839456465458,-2.807073627806994,-0.6404791388327787,-0.19695218906878648,0.3062835285390405,-0.8126491900746609,-0.13406456791355412,-0.946713757988215,-0.15376754805648163,-0.025367378865442453,-0.1791349269219241,-0.6749792323616934,-3.56721124469296,OTT,78,2025-04-18 11:12:19
MAX PACIORETTY,F,20242025,488.88333333333327,446.9333333333333,1.1813957713662127,-1.9666941801033526,0.22354089964771703,-0.3721331978730715,41.93333333333334,0.17217489737155275,0.03257852481618506,0.0166666666666666,-1.0407081870317434e-05,-1.9692032935820096e-06,-0.6040059058682186,-1.6793189714257957,0.0,-2.2833248772940142,-0.11428856176975595,-0.31775674398586845,0.0,-0.5639532607872535,-0.1372470098016013,-0.7012002705888548,-0.10670989547377321,-0.02596955295474696,-0.13267944842852017,-0.6807404967966075,-3.5976590663303267,TOR,37,2025-04-18 11:12:19
ILYA LYUBUSHKIN,D,20242025,1370.0666666666668,1181.1166666666668,-1.6658007598241864,1.3235819361695276,-0.3151988601197722,0.25044502777138117,1.9,0.003683420285246619,0.0006969680307831754,187.05,-2.4146630887489002,-0.45689680993258186,-1.0598412863630942,0.0,-0.22046390400937574,-1.2803051903724698,-0.20054064893377652,0.0,-0.041715655867898806,-0.3950426930734544,0.7898736186561596,0.39483092558270516,-0.07474903935602704,0.14945800857083166,0.07470896921480462,-0.6885010098370604,-3.6386727569080777,DAL,80,2025-04-18 11:12:19
NOLAN ALLAN,D,20242025,644.9833333333333,601.95,-2.043169697158712,-1.1748217278745297,-0.38660371342588196,-0.22229697476490273,0.35,0.0015316320045732548,0.0002898117671740073,42.68333333333334,0.15159462447101865,0.02868437449781996,-0.0021253619612606744,0.0,0.0,-0.0021253619612606744,-0.00040215593826598597,0.0,0.0,-0.8393109982839912,0.18578457586673439,-0.6535264224172569,-0.1588124320300007,0.035153715830463735,-0.12365871619953697,-0.7039873740635937,-3.7205169529361672,CHI,43,2025-04-18 11:12:19
ALEX HOLTZ,F,20242025,610.0833333333334,581.5166666666667,-0.7518701170902045,-0.7382425385590997,-0.1422670763398887,-0.13968849832336153,28.5,-0.010063205766678185,-0.0019041358746543346,0.0666666666666666,-3.9061445286098776e-05,-7.391113826907272e-06,-2.2118727667939124,0.0733144694035599,0.0,-2.1385582973903525,-0.41852530725042436,0.013872389630034117,0.0,-1.0986259756120609,1.0149697114393204,-0.08365626417274052,-0.20787939564119437,0.19205015618766613,-0.01582923945352825,-0.7043492587256499,-3.722429484424361,VGK,53,2025-04-18 11:12:19
KYLE MACLEAN,F,20242025,802.7666666666667,775.9833333333333,-3.6517330504253738,0.09738126083187107,-0.6909722475317269,0.018426250696674893,3.1,0.002759226828188001,0.0005220943416717757,23.683333333333334,0.009108922739897551,0.0017235687086838687,-0.5488601957606605,0.0,-0.3786641543970131,-0.9275243501576735,-0.1038540215860714,0.0,-0.07164993119990712,-0.2456426691253814,0.991217343311107,0.7455746741857256,-0.046479921952533136,0.18755578955047703,0.1410758675979439,-0.704728418972731,-3.724433315997364,NYI,81,2025-04-18 11:12:19
IAN COLE,D,20242025,1632.2999999999997,1397.9833333333331,2.9755918490186866,-0.8357280660634939,0.5630344166077608,-0.1581344781119665,2.7166666666666663,0.0038688013020185463,0.0007320453861209908,231.6,-1.0744274012604826,-0.20330059892306462,-1.869289235213734,0.0,-0.012400598821815214,-1.8816898340355492,-0.35370246573528724,0.0,-0.0023464118324998703,-0.3397666485895701,-2.6531741653556558,-2.992940813945226,-0.06428983761146245,-0.5020273089007319,-0.5663171465121943,-0.7200346391211307,-3.8053254649840462,UTA,82,2025-04-18 11:12:19
LANDON SLAGGERT,F,20242025,404.81666666666666,379.15,0.3363550070958334,-1.1872098870986825,0.06364429491758312,-0.22464103280630218,0.3,0.0004048587403586541,7.660640849031852e-05,25.366666666666667,-0.20366327627608513,-0.03853668102375914,-1.442555365131338,0.0,-0.3134785722004657,-1.7560339373318037,-0.27295689719642646,0.0,-0.059315670284595744,-0.5288691247710086,-0.5846407856134944,-1.113509910384503,-0.10007135865273431,-0.11062433974657979,-0.2106956983993141,-0.7424250783843241,-3.923657145254882,CHI,33,2025-04-18 11:12:19
NOAH GREGOR,F,20242025,573.5166666666667,527.8666666666667,-1.4102036678458123,-0.3819555220000696,-0.26683538593693235,-0.07227271595408627,3.1333333333333333,-0.003493374297118952,-0.000661007980654192,42.516666666666666,-0.2594913373285512,-0.04910033403127222,-1.5039246420297419,0.0,0.08338847844673702,-1.4205361635830047,-0.2845690458946856,0.0,0.015778569674987895,-0.6006102884021183,0.11356714579587093,-0.48704314260624737,-0.11364605110429643,0.021488905375269814,-0.09215714572902663,-0.7498170658516694,-3.9627232076608045,OTT/S.J,52,2025-04-18 11:12:19
NIKITA ZADOROV,D,20242025,1635.1000000000001,1450.6833333333334,0.8567979017018584,-0.6404508417457141,0.1621212623278798,-0.12118458590588205,13.4,-0.030449334397638063,-0.005761550675816865,171.01666666666665,0.2358942401617187,0.04463534739631229,-1.5012314294197027,-0.2249852687303644,-0.1201735449616328,-1.8463902431116999,-0.2840594426064544,-0.04257117775299615,-0.022738952521822998,0.05310765422886088,-2.6454821875433017,-2.592374533314441,0.010048904094832256,-0.5005718511431207,-0.4905229470482886,-0.7600820467870688,-4.016972810705916,BOS,81,2025-04-18 11:12:19
BRENDEN DILLON,D,20242025,1496.7833333333333,1279.0,-0.7398291339253581,-0.43908551973578824,-0.13998871012718417,-0.08308271832606516,6.949999999999999,1.3314179928632696e-05,2.5192774779244904e-06,210.8333333333333,-1.880492357852996,-0.35582229397095816,0.1438727558913322,0.0,-0.4663186102467181,-0.3224458543553859,0.027223260880265398,0.0,-0.08823569897873916,-0.9564558668618044,0.02102083390184158,-0.9354350329599628,-0.1809783056057243,0.0039775122238069035,-0.17700079338191738,-0.8169044346271207,-4.317274584649562,N.J,82,2025-04-18 11:12:19
LIAM O'BRIEN,F,20242025,260.2333333333333,259.9,0.381852458341365,-0.06320460927421258,0.07225321449357133,-0.01195942592777423,0.3333333333333333,0.0005147495164009201,9.739967991964308e-05,0.0,0.0,0.0,-4.105140819271722,0.0,0.0,-4.105140819271722,-0.7767649877901127,0.0,0.0,-0.5240683771164336,-0.021824290164958994,-0.5458926672813926,-0.09916297259304467,-0.004129540308076375,-0.10329251290112106,-0.8196663124455169,-4.331870887969561,UTA,28,2025-04-18 11:12:19
RYAN PULOCK,D,20242025,1525.4333333333334,1298.25,-4.279663394797636,-3.312229721873112,-0.8097877346861705,-0.626732234711805,69.56666666666666,-0.24403437029802633,-0.0461756034713915,157.61666666666667,-0.29772342297234383,-0.05633451839807298,0.8511868351186411,0.6519554219243875,-0.15029833222290337,1.3528439248201252,0.1610595496466628,0.12336145522058754,-0.028439093159953865,-0.2007020184700076,2.6044995276122607,2.403797509142253,-0.03797635886068429,0.4928172096478775,0.4548408507871933,-0.8282073287729501,-4.377009475978738,NYI,74,2025-04-18 11:12:19
